App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
2869_18.0_admiral_testredirect,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2869_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2869_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
5508_18.0_admiral_testmultipleapplications,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5508_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5508_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
5505_18.0_admiral_testsingleapplicationonecontainer,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5505_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5505_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
5509_18.0_admiral_testthereshouldnotbeduplicatedtenantlinks,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5509_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5509_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
5496_18.0_admiral_testdefaultplacementdefaultpoolonehost,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5496_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5496_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
5486_18.0_admiral_testhostwithoutnetworks,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5486_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5486_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
5490_18.0_admiral_testnetworkhastenantlinks,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5490_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5490_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
5485_18.0_admiral_testnonetworksnohosts,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5485_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5485_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
5528_18.0_admiral_testmultiplehosts,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5528_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5528_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
5524_18.0_admiral_testnocontainersnohosts,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5524_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5524_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
5481_18.0_admiral_testvolumehastenantlinks,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5481_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5481_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
5535_18.0_admiral_testnoplacementsforpool,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5535_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5535_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
5533_18.0_admiral_testplacementsbolongtodifferentpools,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5533_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5533_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
47126_2.0_tyrus_testoverridebasic,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47126_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47126_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
47117_2.0_tyrus_testgetpasswordstring,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47117_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47117_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
47122_2.0_tyrus_testnullpassword2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47122_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47122_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
47086_2.0_tyrus_testauthflow,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47086_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47086_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,true,false
47092_2.0_tyrus_testcallcreaterequesttwice,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47092_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47092_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,true,false
47085_2.0_tyrus_testerrorflow3,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47085_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47085_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,true,false
47087_2.0_tyrus_testredirectflow,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47087_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47087_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,true,false
47096_2.0_tyrus_testtrasformlocationhttptows,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47096_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47096_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,true,false
47136_2.0_tyrus_testcloseserver,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47136_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47136_actual.java,true,true,false,false,false,true,false,false,true,false,false,false,false,false,false,false,true
47147_2.0_tyrus_testcustomhostameverificationfail,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47147_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47147_actual.java,true,true,false,false,false,true,false,false,true,false,false,false,false,false,false,false,true
47134_2.0_tyrus_testecho100k,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47134_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47134_actual.java,true,true,false,false,false,true,false,false,true,false,false,false,false,false,false,false,true
47142_2.0_tyrus_testrehandshakeclient,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47142_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47142_actual.java,true,true,false,false,false,true,false,false,true,false,false,false,false,false,false,false,true
47138_2.0_tyrus_testrehandshakeserver,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47138_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47138_actual.java,true,true,false,false,false,true,false,false,true,false,false,false,false,false,false,false,true
47012_2.0_tyrus_testisrsv2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47012_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47012_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
47013_2.0_tyrus_testisrsv3,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47013_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47013_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
47015_2.0_tyrus_testpayloaddatachange,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47015_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47015_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
46948_2.0_tyrus_multiplebinaryhandlerswithbytearray,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46948_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46948_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
46965_2.0_tyrus_multiplebinaryhandlerswithbytearraypartial,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46965_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46965_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
46928_2.0_tyrus_multipletexthandlers,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46928_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46928_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
46960_2.0_tyrus_multipletexthandlerspartial,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46960_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46960_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
46913_2.0_tyrus_testparseheadersquoted1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46913_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46913_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
46914_2.0_tyrus_testparseheadersquoted2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46914_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46914_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
46921_2.0_tyrus_testinterrupted,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46921_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46921_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
46922_2.0_tyrus_testisdone,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46922_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46922_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
46999_2.0_tyrus_testasyncsendtexthandler2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46999_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46999_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
46993_2.0_tyrus_testbasicsendbinary,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46993_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46993_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
46988_2.0_tyrus_testgetsendstream,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46988_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46988_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
47076_2.0_tyrus_testparsehttpdateansicasc,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47076_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47076_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
47077_2.0_tyrus_testparsehttpdatefail,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47077_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47077_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
47075_2.0_tyrus_testparsehttpdaterfc1036,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47075_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47075_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
46896_2.0_tyrus_testallmethods,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46896_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46896_actual.java,true,true,false,false,false,true,false,false,true,false,false,false,false,false,false,false,false
46895_2.0_tyrus_testencoderdecoder,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46895_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46895_actual.java,true,true,false,false,false,true,false,false,true,false,false,false,false,false,false,false,false
46845_2.0_tyrus_test2decoders1handler,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46845_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46845_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
46869_2.0_tyrus_testclientonerrorduplication,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46869_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46869_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
46868_2.0_tyrus_testclientonopenduplication,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46868_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46868_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
46870_2.0_tyrus_testmaxmessagesizeonserver,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46870_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46870_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
46862_2.0_tyrus_testserveronopenduplication,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46862_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46862_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
46880_2.0_tyrus_testserver,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46880_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46880_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
47840_22.0_http-request_acceptcharsetheader,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47840_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47840_actual.java,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false
47969_22.0_http-request_appendnullmappedqueryparams,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47969_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47969_actual.java,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false
47966_22.0_http-request_appendvarargsqueryparamswithpath,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47966_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47966_actual.java,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false
47974_22.0_http-request_appendwithnullvaragsqueryparamvalues,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47974_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47974_actual.java,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false
47822_22.0_http-request_cachecontrolheader,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47822_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47822_actual.java,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false
47774_22.0_http-request_chunkpost,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47774_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47774_actual.java,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false
47806_22.0_http-request_dateheader,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47806_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47806_actual.java,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false
47732_22.0_http-request_deleteempty,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47732_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47732_actual.java,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false
47899_22.0_http-request_getemptyparameter,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47899_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47899_actual.java,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false
47796_22.0_http-request_geterror,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47796_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47796_actual.java,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false
47895_22.0_http-request_getmissingparameter,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47895_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47895_actual.java,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false
47897_22.0_http-request_getparameterfrommissingheader,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47897_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47897_actual.java,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false
47905_22.0_http-request_getquotedparameters,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47905_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47905_actual.java,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false
47792_22.0_http-request_getreaderwithcharset,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47792_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47792_actual.java,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false
47875_22.0_http-request_gettooutputbody,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47875_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47875_actual.java,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false
47722_22.0_http-request_geturlempty,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47722_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47722_actual.java,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false
47728_22.0_http-request_geturlencodedwithunicode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47728_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47728_actual.java,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false
47931_22.0_http-request_getwithmappedqueryparams,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47931_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47931_actual.java,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false
47860_22.0_http-request_httpstrust,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47860_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47860_actual.java,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false
47838_22.0_http-request_ifnonematchheader,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47838_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47838_actual.java,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false
47810_22.0_http-request_locationheader,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47810_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47810_actual.java,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false
47915_22.0_http-request_malformedintheader,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47915_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47915_actual.java,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false
47798_22.0_http-request_noerror,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47798_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47798_actual.java,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false
48020_22.0_http-request_nulluploadprogress,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48020_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48020_actual.java,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false
47927_22.0_http-request_postwithescapedvarargsqueryparams,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47927_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47927_actual.java,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false
47744_22.0_http-request_putempty,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47744_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47744_actual.java,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false
47951_22.0_http-request_putwithescapedmappedqueryparams,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47951_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47951_actual.java,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false
47949_22.0_http-request_putwithvarargsqueryparams,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47949_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47949_actual.java,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false
47852_22.0_http-request_receiveappendable,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47852_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47852_actual.java,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false
47858_22.0_http-request_receivefile,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47858_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47858_actual.java,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false
47856_22.0_http-request_receiveprintstream,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47856_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47856_actual.java,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false
47820_22.0_http-request_requestcontenttypeemptycharset,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47820_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47820_actual.java,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false
47869_22.0_http-request_senderrorclosestream,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47869_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47869_actual.java,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false
47864_22.0_http-request_singlesslsocketfactory,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47864_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47864_actual.java,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false
48008_22.0_http-request_uploadprogresssend,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48008_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48008_actual.java,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false
48017_22.0_http-request_uploadprogresssendreader,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48017_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48017_actual.java,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false
5539_23.0_fluent-logger-java_testnormal01,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5539_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5539_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
