App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
17547_21_dubbo_testrpcexception,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17547_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17547_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
17540_21_dubbo_testexecutelimitinvoke,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17540_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17540_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
17542_21_dubbo_testmorethanexecutelimitinvoke,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17542_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17542_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
17539_21_dubbo_testnoexecutelimitinvoke,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17539_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17539_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
17533_21_dubbo_testinvokewithouttimeout,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17533_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17533_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
17555_21_dubbo_testisallowable,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17555_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17555_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
17545_21_dubbo_testfail,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17545_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17545_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
17561_21_dubbo_testdubboprotocolwithmina,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17561_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17561_actual.java,true,true,false,false,false,true,false,false,true,false,true,false,true,false,false,false,true
17573_21_dubbo_test_multi_destory,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17573_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17573_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,true,true,false,true,false
17572_21_dubbo_test_not_share_connect,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17572_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17572_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,true,true,false,true,false
17612_21_dubbo_testexportservice,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17612_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17612_actual.java,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,true
17592_21_dubbo_testchangecancel,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17592_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17592_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
17589_21_dubbo_testchangepath,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17589_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17589_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
17637_21_dubbo_testisinjvmrefer,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17637_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17637_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
17639_21_dubbo_test_destroywontcloseallprotocol,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17639_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17639_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false
17508_21_dubbo_testobject,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17508_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17508_actual.java,false,false,false,false,false,false,false,false,true,false,false,false,false,true,true,false,true
17512_21_dubbo_testattachinvocationidifasync_nullattachments,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17512_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17512_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
17782_21_dubbo_testitwithexistclass,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17782_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17782_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
8596_27.0_querydsl_notin,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8596_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8596_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
8962_27.0_querydsl_convert,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8962_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8962_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
30031_4.0_hadoop_testredactnocoredefault,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30031_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30031_actual.java,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
30038_4.0_hadoop_testgetproperty,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30038_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30038_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,true
30040_4.0_hadoop_testwritexml,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30040_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30040_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,true
31263_4.0_hadoop_testopswhenaclattributeexists,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31263_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31263_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true
31365_4.0_hadoop_testdelegationtokensopshttpkerberized,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31365_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31365_actual.java,true,true,false,false,false,true,false,true,false,true,true,false,false,false,false,false,true
31364_4.0_hadoop_testdelegationtokensopshttppseudo,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31364_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31364_actual.java,true,true,false,false,false,true,false,true,false,true,true,false,false,false,false,false,true
31403_4.0_hadoop_testkmsjmx,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31403_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31403_actual.java,true,true,false,false,false,true,false,true,false,true,true,false,false,false,false,false,true
31358_4.0_hadoop_testkmstimeout,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31358_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31358_actual.java,true,true,false,false,false,true,false,true,false,true,true,false,false,false,false,false,true
31378_4.0_hadoop_testkmswithzkdtsm,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31378_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31378_actual.java,true,true,false,false,false,true,false,true,false,true,true,false,false,false,false,false,true
31303_4.0_hadoop_testspecialkeynames,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31303_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31303_actual.java,true,true,false,false,false,true,false,true,false,true,true,false,false,false,false,false,true
31301_4.0_hadoop_teststartstophttpkerberos,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31301_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31301_actual.java,true,true,false,false,false,true,false,true,false,true,true,false,false,false,false,false,true
31300_4.0_hadoop_teststartstophttpspseudo,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31300_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31300_actual.java,true,true,false,false,false,true,false,true,false,true,true,false,false,false,false,false,true
31406_4.0_hadoop_testcustom,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31406_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31406_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
31407_4.0_hadoop_testkeyaclconfigurationload,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31407_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31407_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
31275_4.0_hadoop_testaggregationunauth,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31275_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31275_actual.java,true,false,false,false,false,true,true,false,true,false,false,false,true,false,false,false,false
31277_4.0_hadoop_testinitauditloggers,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31277_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31277_actual.java,true,false,false,false,false,true,true,false,true,false,false,false,true,false,false,false,false
30960_4.0_hadoop_testclientretrieswithruntimeexception,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30960_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30960_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,true
30961_4.0_hadoop_testclientretrieswithtimeoutsexception,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30961_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30961_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,true
30956_4.0_hadoop_testwarmupencryptedkeyswhenoneprovidersucceeds,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30956_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30956_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,true
30907_4.0_hadoop_testmetadata,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30907_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30907_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
30908_4.0_hadoop_testrollnewversion,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30908_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30908_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
30902_4.0_hadoop_testmaterialgeneration,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30902_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30902_actual.java,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false
30945_4.0_hadoop_testcreateextension,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30945_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30945_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
30925_4.0_hadoop_testjksprovider,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30925_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30925_actual.java,true,true,false,false,false,true,true,true,false,true,true,false,false,true,true,true,false
30935_4.0_hadoop_testkeysuccessfulkeylifecycle,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30935_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30935_actual.java,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
30913_4.0_hadoop_testnorefill,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30913_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30913_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
30882_4.0_hadoop_testrandomint,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30882_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30882_actual.java,false,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
30886_4.0_hadoop_testrefillreservoir,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30886_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30886_actual.java,false,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
30863_4.0_hadoop_testopensslaesctrcryptocodec,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30863_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30863_actual.java,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
30872_4.0_hadoop_testdofinalarguments,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30872_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30872_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
30870_4.0_hadoop_testgetinstance,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30870_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30870_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
30871_4.0_hadoop_testupdatearguments,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30871_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30871_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
30202_4.0_hadoop_testterasortwithlessthantwoargs,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30202_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30202_actual.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
30203_4.0_hadoop_testmod,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30203_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30203_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
32638_4.0_hadoop_testrefreshtokenwithcredentialproviderfallback,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/32638_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/32638_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
32291_4.0_hadoop_testmultipartuploadconcurrent,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/32291_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/32291_actual.java,true,true,false,false,false,true,true,true,false,false,false,false,false,false,false,true,true
32288_4.0_hadoop_testzerobyteupload,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/32288_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/32288_actual.java,true,true,false,false,false,true,true,true,false,false,false,false,false,false,false,true,true
32307_4.0_hadoop_testlargeupload,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/32307_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/32307_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
32299_4.0_hadoop_testossfilereadertask,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/32299_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/32299_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
32297_4.0_hadoop_testseekfile,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/32297_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/32297_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
32409_4.0_hadoop_testsinglethreaded,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/32409_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/32409_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
32403_4.0_hadoop_testappendblockoperations,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/32403_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/32403_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
32397_4.0_hadoop_testnometricupdatesthennowaiting,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/32397_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/32397_actual.java,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
32392_4.0_hadoop_testdelete,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/32392_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/32392_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
32390_4.0_hadoop_testrecover,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/32390_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/32390_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
32384_4.0_hadoop_testmanysuccessanderrorsandwaiting,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/32384_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/32384_actual.java,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
32381_4.0_hadoop_testonlysuccessthennowaiting,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/32381_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/32381_actual.java,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
32365_4.0_hadoop_testifuricontainsabfs,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/32365_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/32365_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
19274_4.0_hadoop_testcreatepermission,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/19274_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/19274_actual.java,true,true,false,false,false,true,true,false,true,false,false,false,false,false,false,false,true
19081_4.0_hadoop_testcreatefilewithnullname,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/19081_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/19081_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
19095_4.0_hadoop_testliststatusthrowsexceptionfornonexistentfile,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/19095_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/19095_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
30379_4.0_hadoop_testftpdefaultport,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30379_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30379_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
30382_4.0_hadoop_testgetfsaction,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30382_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30382_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
21117_4.0_hadoop_testallowsnapshot,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21117_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21117_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true
21120_4.0_hadoop_testcreatesnapshot,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21120_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21120_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true
21119_4.0_hadoop_testdisallowsnapshotexception,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21119_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21119_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true
21108_4.0_hadoop_testfileacls,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21108_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21108_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true
21127_4.0_hadoop_testgetsnapshotdiff,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21127_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21127_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true
21128_4.0_hadoop_testgetsnapshotdiffillegalparam,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21128_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21128_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true
21092_4.0_hadoop_testglobfilter,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21092_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21092_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true
21090_4.0_hadoop_testhdfsaccess,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21090_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21090_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true
21091_4.0_hadoop_testmkdirs,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21091_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21091_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true
21112_4.0_hadoop_testmkdirwithunmaskedpermissions,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21112_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21112_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true
21110_4.0_hadoop_testopenoffsetlength,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21110_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21110_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true
21113_4.0_hadoop_testputnooperation,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21113_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21113_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true
21122_4.0_hadoop_testrenamesnapshot,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21122_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21122_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true
21140_4.0_hadoop_testdoublestop,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21140_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21140_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
30370_4.0_hadoop_testhttpfilesystem,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30370_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30370_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
