App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
47704_53.0_retrofit_multipartpartsshouldbeinorder,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47704_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47704_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
47605_53.0_retrofit_pathparamrequired,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47605_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47605_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
47647_53.0_retrofit_postwithurl,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47647_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47647_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
47580_53.0_retrofit_querymaprejectsnull,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47580_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47580_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
47706_53.0_retrofit_queryparammapsconvertedtonullshoulderror,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47706_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47706_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
47678_53.0_retrofit_simpleformencoded,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47678_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47678_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
47362_53.0_retrofit_error,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47362_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47362_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false
47365_53.0_retrofit_errorwithrawresponse,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47365_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47365_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false
47366_53.0_retrofit_nullerrorwithrawresponsethrows,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47366_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47366_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false
47354_53.0_retrofit_success,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47354_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47354_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false
47449_53.0_retrofit_argumentcapture,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47449_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47449_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,true,false,false,false,true
47402_53.0_retrofit_basehttpurlpropagated,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47402_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47402_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,true,false,false,false,true
47398_53.0_retrofit_baseurlnullthrows,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47398_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47398_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,true,false,false,false,true
47401_53.0_retrofit_baseurlstringpropagated,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47401_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47401_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,true,false,false,false,true
47425_53.0_retrofit_calladapterfactorydefault,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47425_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47425_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,true,false,false,false,true
47430_53.0_retrofit_calladapterfactoryqueriedcandelegatetwicewithoutrecursion,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47430_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47430_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,true,false,false,false,true
47436_53.0_retrofit_callbackexecutornullthrows,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47436_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47436_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,true,false,false,false,true
47437_53.0_retrofit_callbackexecutorpropagatesdefaultjvm,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47437_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47437_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,true,false,false,false,true
47441_53.0_retrofit_callbackexecutorusedforsuccess,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47441_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47441_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,true,false,false,false,true
47406_53.0_retrofit_callfactoryclientpropagated,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47406_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47406_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,true,false,false,false,true
47409_53.0_retrofit_callfactoryreturningnullthrows,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47409_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47409_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,true,false,false,false,true
47407_53.0_retrofit_callfactoryused,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47407_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47407_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,true,false,false,false,true
47381_53.0_retrofit_customcalladapter,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47381_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47381_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,true,false,false,false,true
47383_53.0_retrofit_customcalladaptermissingthrows,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47383_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47383_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,true,false,false,false,true
47370_53.0_retrofit_interfacewithextendisnotsupported,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47370_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47370_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,true,false,false,false,true
47384_53.0_retrofit_methodannotationspassedtoresponsebodyconverter,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47384_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47384_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,true,false,false,false,true
47417_53.0_retrofit_requestconverterfactorynomatchthrows,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47417_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47417_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,true,false,false,false,true
47420_53.0_retrofit_responseconverterfactorynomatchthrows,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47420_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47420_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,true,false,false,false,true
47374_53.0_retrofit_responsetypecannotbeokhttpresponse,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47374_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/47374_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,true,false,false,false,true
42785_54.0_activiti_doubleconversionvalidation,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42785_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42785_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
42784_54.0_activiti_testomanycomainexpression,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42784_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42784_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
42819_54.0_activiti_executeparseshouldusedefaultbehaviorwhennoinformationisprovided,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42819_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42819_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
42832_54.0_activiti_testinvalidcalendarnamerequest,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42832_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42832_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
42831_54.0_activiti_testmapconstructor,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42831_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42831_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
42833_54.0_activiti_testnullcalendars,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42833_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42833_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
42834_54.0_activiti_testregularasyncexecution,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42834_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42834_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
42811_54.0_activiti_testsimplesubprocess,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42811_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42811_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
42755_54.0_activiti_hasconnectorbeanshouldreturnfalseifabeanofdifferenttypeisfound,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42755_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42755_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
42748_54.0_activiti_calculatestatuscreatedandnotassignedtaskshouldreturncreated,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42748_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42748_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
42771_54.0_activiti_denyallshouldaddunmatchablefilter,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42771_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42771_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
42768_54.0_activiti_shouldgetkeysforread,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42768_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42768_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
42790_54.0_activiti_testdeployresources,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42790_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42790_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
42792_54.0_activiti_testdetermineresourcenamewithexceptionfailsgracefully,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42792_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42792_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
42798_54.0_activiti_testhandlesmode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42798_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42798_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
42795_54.0_activiti_testdeployresources,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42795_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42795_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
42866_54.0_activiti_daylightsaving23hourday,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42866_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42866_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
42867_54.0_activiti_daylightsaving25hourdayeurope,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42867_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42867_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
42858_54.0_activiti_daylightsavingfall,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42858_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42858_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
42859_54.0_activiti_daylightsavingfallfirsthour,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42859_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42859_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
42862_54.0_activiti_daylightsavingfallobservedsecondhour,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42862_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42862_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
42855_54.0_activiti_shouldnotexceednumber,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42855_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42855_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
42810_54.0_activiti_executevalidationshouldnotriseerrorsforservicetaskssettingonlytheimplementation,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42810_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42810_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
48421_55.0_db-scheduler_get_scheduled_by_task_name,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48421_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48421_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
48416_55.0_db-scheduler_reschedule_should_move_execution_in_time,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48416_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48416_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
48415_55.0_db-scheduler_should_not_be_able_to_pick_execution_that_has_been_rescheduled,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48415_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48415_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
48397_55.0_db-scheduler_test_equals,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48397_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48397_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
48426_55.0_db-scheduler_scheduler_should_execute_task_when_exactly_due,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48426_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48426_actual.java,true,true,false,false,false,true,true,false,false,false,false,false,false,true,true,false,false
48428_55.0_db-scheduler_scheduler_should_not_execute_canceled_tasks,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48428_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48428_actual.java,true,true,false,false,false,true,true,false,false,false,false,false,false,true,true,false,false
48434_55.0_db-scheduler_should_generate_next_date_correctly,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48434_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48434_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true
48393_55.0_db-scheduler_should_wait_until_woken,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48393_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48393_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
41949_56.0_oci-java-sdk_defaultprofile,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41949_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41949_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
41946_56.0_oci-java-sdk_linewithemptykey,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41946_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41946_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
41942_56.0_oci-java-sdk_noconfigfile,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41942_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41942_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
41947_56.0_oci-java-sdk_noprofile,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41947_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41947_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
42003_56.0_oci-java-sdk_testnullfieldinsuperclass,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42003_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42003_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
42004_56.0_oci-java-sdk_testnullinsubclass,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42004_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42004_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
42015_56.0_oci-java-sdk_format_rfc3339_zeromillis,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42015_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42015_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
42011_56.0_oci-java-sdk_otherdateheader_rfc3339_datetime_withmillis_utc,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42011_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42011_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
41956_56.0_oci-java-sdk_ctor_invalidfile,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41956_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41956_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
41964_56.0_oci-java-sdk_calculatemissingheaders_postduplicatableinputstreamasplaintext,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41964_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41964_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
42065_56.0_oci-java-sdk_allvariables_allfilledin,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42065_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42065_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
42067_56.0_oci-java-sdk_somevariables_nosecondleveldomain,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42067_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42067_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
42068_56.0_oci-java-sdk_somevariables_noservicename_nosecondleveldomain,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42068_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42068_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
42063_56.0_oci-java-sdk_createendpoint_usecustomtemplate,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42063_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42063_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
42064_56.0_oci-java-sdk_createendpoint_usecustomtemplate_alltemplatesused,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42064_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42064_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
42021_56.0_oci-java-sdk_getsourcefile,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42021_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42021_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false
42072_56.0_oci-java-sdk_parse_nostarthascontentlength,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42072_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42072_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
41919_56.0_oci-java-sdk_abortall,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41919_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41919_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
41904_56.0_oci-java-sdk_shouldcalculatemd5_enabled_notset,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41904_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41904_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true
41891_56.0_oci-java-sdk_shouldusemultipart_multipartsdisabled_shouldreturnfalse,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41891_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41891_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true
41894_56.0_oci-java-sdk_shouldusemultipart_objectnottoolarge_shouldreturntrue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41894_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41894_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true
41841_56.0_oci-java-sdk_addparts_allsuccessful_commit,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41841_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41841_actual.java,true,false,false,false,false,true,true,true,false,false,false,false,false,false,false,true,true
41838_56.0_oci-java-sdk_newrequest,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41838_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41838_actual.java,true,false,false,false,false,true,true,true,false,false,false,false,false,false,false,true,true
41839_56.0_oci-java-sdk_resumeupload_nomatchinguploadid,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41839_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41839_actual.java,true,false,false,false,false,true,true,true,false,false,false,false,false,false,false,true,true
41858_56.0_oci-java-sdk_multipartuploadprogresstrackerfactory_differentprogresstracker,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41858_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41858_actual.java,true,true,false,false,false,false,false,false,false,true,false,false,false,true,true,false,false
