App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
6303_49.0_dropwizard_usesproxy,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6303_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6303_actual.java,true,false,false,false,false,false,true,true,false,false,false,false,false,true,false,false,true
6306_49.0_dropwizard_usesproxywithntlmauth,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6306_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6306_actual.java,true,false,false,false,false,false,true,true,false,false,false,false,false,true,false,false,true
6304_49.0_dropwizard_usesproxywithoutport,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6304_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6304_actual.java,true,false,false,false,false,false,true,true,false,false,false,false,false,true,false,false,true
6294_49.0_dropwizard_usesthedefaultrouteplanner,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6294_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6294_actual.java,true,false,false,false,false,false,true,true,false,false,false,false,false,true,false,false,true
6347_49.0_dropwizard_disablesgzipsupportifdisabled,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6347_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6347_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true
6340_49.0_dropwizard_includesjerseyproviderclasses,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6340_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6340_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true
6354_49.0_dropwizard_usesacustomconnectionfactoryregistry,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6354_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6354_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true
6359_49.0_dropwizard_usesacustomhttprouteplanner,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6359_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6359_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true
6383_49.0_dropwizard_testbadpassword,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6383_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6383_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
6374_49.0_dropwizard_testfullconfigntlmproxy,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6374_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6374_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
6367_49.0_dropwizard_testhostnotinblacklist,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6367_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6367_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
6400_49.0_dropwizard_shoulderrorifhostnameverificationonandserverhostnamematchesandfailverifierspecified,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6400_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6400_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
6398_49.0_dropwizard_shoulderroriftrytoclientauthspecifyingunknowncertalias,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6398_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6398_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
6404_49.0_dropwizard_shouldrejectnonsupportedprotocols,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6404_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6404_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
6394_49.0_dropwizard_shouldreturn200ifabletoclientauth,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6394_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6394_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
6434_49.0_dropwizard_printsdidyoumeanonunrecognizedfield,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6434_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6434_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
6428_49.0_dropwizard_throwsanexceptiononmalformedfiles,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6428_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6428_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
6462_49.0_dropwizard_configuredmapperallowscomment,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6462_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6462_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
6193_49.0_dropwizard_hasaloggingconfiguration,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6193_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6193_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
6802_49.0_dropwizard_invalidjdbcdriverclassthrowssqlexception,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6802_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6802_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
6806_49.0_dropwizard_metricsrecorded,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6806_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6806_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
6798_49.0_dropwizard_testinitialsizeiszero,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6798_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6798_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
6800_49.0_dropwizard_testnovalidationquerytimeout,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6800_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6800_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
5609_49.0_dropwizard_testrun,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5609_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5609_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
5998_49.0_dropwizard_getsnamedqueries,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5998_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5998_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
6006_49.0_dropwizard_returnsuniquelistsfromcriteriaqueries,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6006_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6006_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
6008_49.0_dropwizard_returnsuniquelistsfromqueries,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6008_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6008_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
6003_49.0_dropwizard_returnsuniqueresultsfromjpacriteriaqueries,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6003_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6003_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
6005_49.0_dropwizard_returnsuniqueresultsfromqueries,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6005_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6005_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
5980_49.0_dropwizard_addshibernatesupporttojackson,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5980_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5980_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
5971_49.0_dropwizard_callsbundletoconfigure,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5971_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5971_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true
6012_49.0_dropwizard_closesthefactoryonstopping,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6012_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6012_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
6014_49.0_dropwizard_startsthedatasourceonstarting,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6014_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6014_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
6013_49.0_dropwizard_stopsthedatasourceonstopping,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6013_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6013_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
5956_49.0_dropwizard_beginsandcommitsatransactioniftransactional,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5956_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5956_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
5950_49.0_dropwizard_configuresthesessionscachemode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5950_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5950_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
5960_49.0_dropwizard_doesnotrollbackaninactivetransaction,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5960_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5960_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
5961_49.0_dropwizard_doesnotrollbackanulltransaction,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5961_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5961_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
5957_49.0_dropwizard_rollsbackthetransactiononexception,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5957_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5957_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
5963_49.0_dropwizard_throwsexceptiononnotregistereddatabase,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5963_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5963_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
5992_49.0_dropwizard_testnewaspect,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5992_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5992_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
5991_49.0_dropwizard_testproxyhandleserrors,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5991_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5991_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
5989_49.0_dropwizard_testproxyworks,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5989_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5989_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
6752_49.0_dropwizard_testsetdefaulthttp2cipher,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6752_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6752_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
6783_49.0_dropwizard_serializessnakecaseproperties,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6783_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6783_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
6791_49.0_dropwizard_canserializecachebuilderspecs,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6791_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6791_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
6793_49.0_dropwizard_discoverssubtypes,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6793_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6793_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
6767_49.0_dropwizard_mapsdottedenums,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6767_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6767_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
6762_49.0_dropwizard_mapsuppercaseenums,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6762_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6762_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
6773_49.0_dropwizard_readsenumsusingtostringwithdeserializationfeatureoff,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6773_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6773_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
6778_49.0_dropwizard_canserializecachebuilderspecs,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6778_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6778_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
5845_49.0_dropwizard_testdefaultconfiguration,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5845_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5845_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
5846_49.0_dropwizard_testittimesoutproperly,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5846_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5846_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
5645_49.0_dropwizard_immutableresponseshavecachecontrolheaders,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5645_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5645_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
5647_49.0_dropwizard_maxageresponseshavecachecontrolheaders,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5647_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5647_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
5653_49.0_dropwizard_sharedmaxageresponseshavecachecontrolheaders,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5653_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5653_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
5626_49.0_dropwizard_findsresourceclassesinpackageandsubpackage,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5626_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5626_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
5617_49.0_dropwizard_handlesformparamcontenttypeerror,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5617_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5617_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
5612_49.0_dropwizard_handlesjsonmappingexception,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5612_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5612_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
5613_49.0_dropwizard_handlesmethodnotallowedwithheaders,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5613_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5613_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
5615_49.0_dropwizard_handlesredirectinwebapplicationexception,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5615_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5615_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
5768_49.0_dropwizard_testsetscharsetencoding,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5768_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5768_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
5766_49.0_dropwizard_addsrandomrequestidheader,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5766_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5766_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
5782_49.0_dropwizard_testaddsxruntimeheader,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5782_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5782_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
5717_49.0_dropwizard_absentoptionalsthrowanotfound,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5717_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5717_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
5662_49.0_dropwizard_noencodingwillnotaroundwrite,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5662_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5662_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
5691_49.0_dropwizard_returnspartialvalidatedrequestentities,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5691_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5691_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
5695_49.0_dropwizard_returnsvalidatedcollectionrequestentities,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5695_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5695_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
5697_49.0_dropwizard_returnsvalidatedlistrequestentities,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5697_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5697_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
5693_49.0_dropwizard_throwsajsonprocessingexceptionformalformedrequestentities,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5693_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5693_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
5678_49.0_dropwizard_returnsa400forinvalidformatrequestentitieswrapped,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5678_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5678_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
5680_49.0_dropwizard_returnsa400forsemanticinvaliddate,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5680_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5680_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
5669_49.0_dropwizard_returnsa500forabstractentities,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5669_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5669_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
5665_49.0_dropwizard_returnsa500fornondeserializablerepresentationclasses,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5665_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5665_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
5745_49.0_dropwizard_parsesdatetimes,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5745_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5745_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
5712_49.0_dropwizard_presentoptionalsreturntheirvalue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5712_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5712_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
5710_49.0_dropwizard_absentoptionalsthrowanotfound,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5710_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5710_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
5709_49.0_dropwizard_presentoptionalsreturntheirvaluewithresponse,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5709_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5709_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
5702_49.0_dropwizard_absentoptionalsthrowanotfound,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5702_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5702_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
5701_49.0_dropwizard_presentoptionalsreturntheirvaluewithresponse,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5701_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5701_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
5739_49.0_dropwizard_alongreturnsalong,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5739_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5739_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
5737_49.0_dropwizard_anonuuidthrowsanexception,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5737_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5737_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
5657_49.0_dropwizard_testaccessors,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5657_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5657_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
5655_49.0_dropwizard_failswithinvalidintparam,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5655_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5655_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
6079_49.0_dropwizard_routestothebestprefixmatch,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6079_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6079_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
